11,1.285292,0.75606734,0.84519684,0.37567574,-1.3885119,-1.8021436,0.48216313,0.3173165,1.2215761,-0.18042226,0.6515034,1.160914,-0.8850216,0.057768054,-0.74230283,-2.241485,-1.7687387,0.19776753,1.25344,-0.037672702,0.6277503,-0.6791664,-0.75535786,0.06510677,-0.741927,0.4005885,-1.5626246,1.9131937,-0.99980396,0.5352377,-0.14866984,0.9540699,0.8258602,1.5846611,-2.2385483,0.62262183,1.308514,0.5094691,-0.8434184,0.6694516,-1.4879713,0.5034105,0.3059073,-0.74105877,1.9355364,-0.72850657,0.061163757,1.2783513,0.7276346,0.92012346,1.2642331,-0.3489815,0.9650471,0.4122616,0.23962776,-1.541029,-2.0915177,1.2776513,1.4521935,-1.7638613,-0.8788575,0.56945574,-0.055361316,0.23806259
12,0.2973867,-0.45790482,-0.053162478,-1.4667897,0.6009783,-0.6118248,0.32690212,-0.39245707,-0.11705108,0.59414804,0.13850334,1.4339924,-1.2584465,2.4882436,2.2825713,1.1122361,-2.7081277,1.9286268,0.056958172,1.23612,3.538959,-2.485924,2.0095077,0.056758013,1.9134213,0.58182925,0.37831983,0.31869638,-1.9208249,1.3588382,0.43369812,-0.2920646,-0.6491943,-1.2063954,-1.8007733,0.06836508,0.5000541,0.8201124,0.34809986,-3.425522,-0.9847884,0.077819556,-1.3608685,1.4021219,-0.40251356,1.8845857,-0.8794201,-0.714778,-0.6521708,1.6293994,0.6640018,1.360333,2.7431931,0.8625878,-1.9943074,-0.6341725,-2.0680616,-1.7060953,-0.42527863,-1.1475899,0.3372616,0.12131161,-0.002632709,1.6919079
13,1.8592421,-0.9550229,0.6352671,0.65133685,-2.4057474,-1.4472442,2.040297,0.5886376,-1.3155093,-0.4763462,-1.1473268,-0.745414,-1.071733,2.0464127,-0.25872973,-0.8140745,-4.624515,0.0738302,0.005756628,1.804887,-1.5323815,-2.8499932,-1.0921363,-2.4425461,-2.5240402,1.5331596,0.62805915,2.9630322,-0.65053356,0.69312567,-1.3048862,0.96404374,-0.5915347,2.9755135,-1.203055,3.2412338,4.427734,1.3078408,-0.84392685,-1.2082723,0.76708955,0.91003054,-0.61955297,-1.3864441,-1.2171192,-2.496809,-1.5042187,1.0489416,0.7306564,3.904619,1.7605951,2.6676166,0.45729408,1.7834454,2.46497,-1.6161641,1.1001542,-0.8289486,1.9190165,-3.0866697,-1.4997442,-1.2018778,0.06730673,-1.5596906
14,1.6619207,-0.13309613,1.3351535,-0.33061022,-0.035520155,-0.20559554,0.61321765,1.4206327,-0.40256307,0.54157025,3.165377,-0.816544,0.44707978,-1.1126598,0.47334778,2.4685848,2.302558,-0.5663061,-0.14771788,1.6868219,0.61279076,-2.421209,2.2894173,-0.888216,-1.4603703,-0.42631721,-0.36740306,-1.4356061,1.5507405,0.061377026,2.3239486,1.0127945,-0.100233376,-2.171362,0.7268267,-0.99925727,1.3417811,-0.33376223,0.5380384,0.39886,-1.1292958,-1.0502317,-0.5666959,-0.33998996,2.361503,2.9240558,0.32008103,2.0307477,3.04409,1.8584836,-0.7930977,-0.3964926,-0.0874753,-0.28743243,-0.6636873,-1.3802348,-1.3040998,0.8257678,1.9803593,1.3854085,0.030308684,1.3334031,-1.2104068,0.5670607
15,0.39858,2.7876642,0.7764653,-3.382274,-1.26995,-1.0701498,-0.10416419,2.4595642,-1.1530551,-0.277716,-0.8054829,1.817935,-0.43573508,0.44334218,2.3892312,-0.38002518,0.37129104,0.4143637,1.4382898,-1.70626,5.2567453,-3.4280968,2.9485745,0.5180208,3.3255186,2.0159311,0.024291582,-0.06574125,-3.7959678,-2.969963,0.8003312,-2.0071406,1.7244134,0.70740014,-0.073175006,-0.687387,3.3538156,2.6236134,3.1238382,-2.6369326,0.43661687,-1.9183292,1.1523429,0.4019775,-2.3851404,1.8534329,1.0434326,-0.039497543,-0.8028982,1.707845,-0.63573694,-0.28932574,1.3114008,-0.72184694,-0.43423462,2.1304824,-0.5142677,0.122419804,-0.20746158,1.0326545,-1.930191,-2.4472592,-3.8067048,-0.010731006
16,-1.1174415,0.2882535,-1.117061,3.2350364,-0.2889808,-0.8878146,0.7084123,-1.7975143,1.4406093,0.6384133,-0.004372156,2.7958455,0.4357104,0.7100283,-3.1221085,-4.7063694,-0.2646421,0.44374937,1.7554722,-2.139059,-1.0708547,0.24214773,0.3037619,1.6440271,-2.3953888,1.3163766,2.4910607,3.0468059,-0.12484069,0.49140224,1.3244356,6.4073763,-2.8918417,4.502279,-5.926121,2.8004391,4.0721292,2.7481704,-1.1229737,-1.3723024,1.09505,0.5143789,1.3689497,1.0500443,2.3343363,-2.0016155,-1.0243678,2.2065487,0.6557793,1.6021401,4.854406,-4.688199,3.464426,3.7318656,2.1953802,-5.0001802,-1.9412867,0.07403114,-2.428288,-3.234605,0.592642,-0.8704118,3.004969,-3.102676
17,0.8179648,1.0134221,0.077306345,-0.8795032,-0.1853304,-0.26307386,0.3229255,1.2399764,0.7922421,0.47608507,-1.0642432,0.35500336,0.7066675,0.3792637,1.4182991,0.6286547,-1.3819796,0.44922814,0.60897416,-0.18659878,1.5019062,-1.176015,0.46361503,-0.5152799,0.8715186,0.22102726,-0.29966724,1.394967,-2.454159,-1.1432165,0.03306268,-0.7341181,-0.08109664,-0.014229073,-2.4707766,0.001708465,1.6173007,1.9863429,0.87221986,0.26796255,-0.88325304,0.6017874,0.33874002,-0.18761641,0.5691079,-0.21102948,-0.35310388,1.6376836,-0.7745503,0.7500055,-0.2753642,2.1266854,1.7975895,-0.65543044,-0.19136482,0.35381487,-1.4990473,-0.2801806,0.4006556,0.18910286,-1.1164327,1.3134422,-1.2826531,1.4978384
18,-0.36626473,1.7447816,0.68560004,-1.0418403,-1.6509846,-0.16788878,-0.08183755,0.60128963,-0.4272175,-0.24629246,0.69734883,-0.9766938,0.5868217,1.6337717,1.42622,-0.059986096,-1.6687195,1.6203907,0.049778122,-0.90892994,2.4855354,-0.99497086,0.54885584,-1.4556484,0.41973528,0.70761275,-1.0343028,0.049642526,-1.3716887,0.13795339,0.24848191,-0.5881057,0.7549031,-1.6224024,-0.7933464,-0.41834292,2.0875533,1.0305798,0.23191261,0.5896545,0.4878933,-0.07670241,-0.9315278,1.0319384,-0.3085924,-0.058536213,-0.25843775,0.29018685,0.44531664,1.7078819,0.8383287,1.3459187,1.8956573,-0.6133513,0.12816541,0.47685575,0.03538279,-0.19536279,-0.68784875,-0.7733757,-1.6834675,-0.35375428,-1.2128562,-0.3162942
19,3.221116,-1.2003795,1.5067472,-0.8760144,1.8106855,4.9255557,-0.4797661,-0.71623904,1.7503769,-1.7816656,-3.1317642,-1.9206634,4.3840847,5.7328005,-3.1346924,-3.5804536,-4.7526803,-0.07796179,3.2787225,-0.27316165,3.5923305,2.8211558,0.68602693,-4.054961,-3.7017667,0.69656396,1.9660478,0.044191558,-2.751303,-3.7054467,-0.13202202,-2.3139656,-3.487896,2.544017,2.464595,-0.3791073,0.3071043,1.5627329,-1.637355,2.9059944,-6.6064405,-1.3844709,-1.5547055,-2.5649526,-2.8753655,0.8095851,0.037371602,-1.7810783,-0.13967943,-3.3948243,1.1543899,8.138933,-2.179291,5.153019,0.1522794,2.245997,0.06563197,-3.0247204,2.0139732,-2.1962242,0.5866283,0.7837873,-2.5434253,6.773426
20,4.585513,-0.84366655,1.5454104,0.089373,-0.40065908,0.38560763,-2.3560548,-0.6569786,-1.8179288,0.2952782,0.112193204,-2.7948122,4.509038,4.111225,3.8829072,-1.1903424,4.4719944,4.6675158,2.8872867,3.4192646,4.3762527,-1.2073599,5.066745,1.275724,0.89745116,4.1798973,3.7469804,3.2774994,2.8973613,4.0191164,4.5014243,1.1491984,2.5839536,0.31323597,-1.9148978,1.8822993,0.25444275,-3.0935383,0.07746923,-2.01689,-1.1692301,0.026081922,-1.454003,-0.50167745,4.747653,0.011597273,1.3181185,2.5665364,-2.094347,1.6344607,1.7686465,0.28313965,-2.368204,0.70788044,2.4959092,2.2003691,0.8593237,-3.467189,2.618092,-0.8593879,1.2703198,1.2984016,-0.62765795,2.223927
21,1.699045,-0.92385393,-2.3290718,-0.28918564,-0.41175833,0.9360707,-1.443632,-0.14765392,4.3829412,-0.3754484,-4.170484,-2.584994,-0.13795485,-3.1870372,-1.2855536,-0.37828955,-3.5906115,0.10278069,-0.037350416,-1.1932662,-1.2144917,-4.328617,1.309541,-1.8533427,0.47594747,2.4142284,1.0587953,3.0623348,-2.9291809,0.7157003,-0.5698545,1.3250749,2.9928646,2.5565832,-5.010005,0.10554188,-0.83551645,2.4217305,-0.49179876,-0.95075756,0.749103,-1.915991,1.5433054,1.0873195,-0.5061348,-0.5817703,1.2684679,2.2515264,-0.17354302,1.3305103,0.18349668,0.9375251,2.5253353,-0.31566462,-0.89637977,-3.1073017,-1.7719331,-1.9192034,0.8889228,-1.2228367,-0.18918523,0.7526508,-1.1444807,-1.8344741
22,1.628407,-1.1624217,-2.1862152,-0.13489038,-0.3754011,0.8968337,-1.5372378,0.022566898,4.4387593,-0.57151794,-4.2461066,-2.6179178,0.16908014,-3.438706,-1.1086687,-0.34136668,-3.2756178,0.012434594,0.32352087,-1.3839355,-1.4369882,-4.4842286,1.3755045,-1.6979434,0.46964368,2.5633247,1.1074495,2.5966055,-3.0748334,0.6623577,-0.54315126,1.108822,2.862542,2.6054463,-5.265573,0.29443827,-0.7010523,2.3169506,-0.15900269,-1.3259808,0.59821093,-1.9970679,1.1877612,1.3176472,-0.49684766,-0.36461052,0.88025486,2.4829023,-0.2318177,1.4216546,0.38327882,0.99458086,2.7630496,-0.39924598,-0.655238,-2.8412256,-1.4817826,-1.8189355,0.9328935,-0.90616465,0.3073108,0.5859111,-0.8294623,-1.9005172
23,-0.48922616,-1.9755524,-1.6950423,0.913991,0.061755497,-0.2207793,0.85259837,0.50413346,-0.10104321,0.2556518,0.17847626,2.0058389,-0.62950915,1.8272659,0.68968505,-1.2185773,0.085762404,0.306539,0.7826296,1.9727973,1.3377017,-0.13445112,0.33548713,-1.5656263,2.7695959,2.4837806,1.0401773,-2.5002608,-3.9494202,-0.9652352,-0.43063122,-1.6276544,1.1594278,0.9910759,0.38037223,1.9610387,-1.7291551,1.3084606,0.4516536,0.58216053,1.047147,1.7770067,-0.34191573,1.0827911,-0.6289211,0.7537735,-3.0885608,1.6490875,0.2582018,-0.93028677,3.1064556,2.7238858,1.309648,-2.7677746,-0.34556022,-0.03700557,-1.1903911,1.961228,0.21175721,-1.8840717,-0.9267983,2.2673776,-0.18179561,3.4079084
24,-0.8689951,-1.9497206,-1.5968342,2.1626654,0.7932974,-0.5623555,1.0701936,-0.6305945,-0.225256,0.94252133,-0.71868837,2.7173603,1.5349213,1.9113413,1.3509982,-0.42320788,0.99002045,2.2026398,1.1952198,2.3532324,2.1948984,0.71554923,-1.0343673,-1.9505428,3.1585484,2.828115,2.3202085,-3.1879396,-5.11232,-0.8580369,-1.5837471,-1.6159881,1.1327266,0.8171075,-0.013682944,1.140316,-3.1835504,1.3789167,0.7569076,1.1514646,0.08291628,2.9408233,-0.7076648,1.562417,0.6295215,1.77832,-3.8212445,1.5431373,0.22396812,-1.1816435,3.2598844,3.2809114,2.4784343,-5.022428,-1.7013596,0.1367768,-1.8743535,2.959263,0.60132664,-2.226705,0.08348307,4.0300293,0.6579765,4.2197676
25,-2.6070585,-0.8499468,-0.38960913,-0.6540917,1.3400674,0.6594984,-0.28123727,1.8303658,-1.1525548,0.5752202,-0.34549543,0.71446955,0.74504006,2.420184,-1.6962651,1.5359173,0.6296629,0.93961644,-0.2704356,-0.9455476,2.8944533,-2.4053466,-0.20913935,-1.9933847,0.39488715,0.58987737,2.9310794,0.5061108,-2.2748382,-1.4343457,-1.2336854,0.17677887,0.6589542,-0.27531376,-1.1999846,-1.840867,-1.0449355,0.6809386,2.4475904,-1.3850155,-0.36765155,-0.0912691,-0.70737416,3.6345282,-0.67637795,1.8202541,-2.1803677,-1.2301091,-0.3659551,0.5940632,-0.9250884,-0.52672505,1.4904379,1.7312387,0.8817626,2.3313692,-0.32845506,-1.3989303,-1.4407662,0.7568663,-0.5815178,1.2568191,-0.88963467,-1.2775168
26,-2.3114057,-1.0358353,-0.76135474,-1.1656525,1.5900327,0.8690387,-0.43976888,1.2590909,-1.2136942,0.5778113,-0.79773927,0.815188,0.8321682,2.2087195,-1.2635506,1.3343803,0.35630032,1.017238,-0.3419796,-1.3962319,2.8713925,-2.0446897,-0.3479165,-2.5159228,0.606712,0.77607673,3.1899903,0.85162777,-2.4449375,-1.5838398,-1.0430408,0.31307763,0.24628067,-0.13387421,-0.86487436,-1.5338032,-1.1922947,0.8588622,2.5649393,-1.2772064,-0.5012738,-0.18908301,-0.79380226,3.7587366,-0.4357879,1.705578,-2.181173,-0.98257476,-0.8028503,0.4076639,-0.7791134,-0.40443373,1.8746961,2.2613554,0.74934745,2.2232788,-0.005083587,-1.4767857,-1.4329754,0.7902407,-0.6135444,1.1549253,-0.84356153,-0.85018015
27,-0.7587765,-2.0264044,-1.5972652,0.97993,0.09182988,-0.40400377,0.92785704,0.7359329,-0.25119448,0.6137214,0.35314786,1.985211,-0.788311,2.0047555,0.64677775,-1.1386812,0.4938744,0.02506465,0.74302804,2.3592005,1.7226574,-0.27074856,0.23184326,-1.2983896,2.44698,2.301424,0.85352546,-2.0839305,-3.7487457,-1.2755237,-0.6646681,-1.4295332,0.98833174,0.76500005,0.61807215,1.7281281,-2.067576,1.3141018,0.50825644,0.40953594,1.0616761,1.6653916,-0.41820794,1.1392142,-0.706027,0.7295211,-2.6767328,1.5167997,0.21165317,-0.7731488,2.7608778,2.3737144,0.9449569,-2.5830634,-0.2280314,-0.20170788,-1.2917756,1.9621373,0.31742743,-1.6669245,-0.84843796,2.2654104,-0.036760565,3.286642
28,-0.70267797,-1.8620313,-1.3645837,0.8975651,0.006463592,-0.31387565,0.80180717,0.91037464,-0.3131826,0.24420655,0.2927623,1.870996,-0.8299667,2.1081417,0.4496428,-1.2286557,0.49222183,0.05652717,0.981462,1.9941846,1.672276,-0.22175397,0.29858813,-1.374606,2.55459,2.329391,1.0382617,-2.3922682,-3.8635442,-0.92541987,-0.49375817,-1.5685285,1.1468642,0.8849035,0.5127543,1.875391,-2.0054483,1.1007804,0.5423966,0.5836191,0.9595414,1.7067646,-0.5375872,1.1781083,-0.75509804,0.5978111,-2.9973629,1.7329196,0.20629212,-0.8786756,2.9375937,2.7496018,0.982299,-2.661315,-0.16613168,-0.22396918,-1.4137088,1.9767818,0.38263124,-1.8069153,-0.8495506,1.9236239,-0.03526248,3.4328165
29,-0.9624074,-2.43282,-2.7617195,2.4215734,0.55698174,-0.9384861,0.4379946,-1.0119572,0.051448114,0.39713943,-0.23313202,2.4428587,1.6598842,2.1625981,1.8508273,-1.2992071,0.90444154,1.9443386,1.2270027,2.683883,1.8199983,0.69996744,-0.55267906,-1.6680195,2.747767,2.8029737,2.494264,-3.1176305,-3.9320183,-0.6244184,-1.4734423,-1.5647798,0.9394733,0.85965705,0.71334636,0.73856777,-3.8705695,1.1471125,1.1563616,0.99945486,0.29619637,2.4672484,-0.8956176,2.6012747,0.68928194,1.957371,-3.469585,1.4482925,0.31814912,-1.1114415,3.0438588,3.177353,1.7189691,-4.9969883,-1.4149084,-0.38949493,-1.4672103,2.5563948,0.025608232,-1.8503667,0.42033407,3.4909458,0.007313468,4.3011503
30,0.9782575,0.22829139,1.6283945,-1.2928499,-0.2844212,0.84283423,0.6142573,0.70452696,-3.5883336,-0.64526194,0.82240325,-0.22174637,0.847677,0.36899105,-1.4145945,0.22889166,-0.94108486,-1.1346823,1.1203626,-1.1667751,2.1286457,-0.19394735,1.0914584,-0.64699745,0.68148375,1.3076779,0.6700308,-0.15657994,-1.6208345,-1.0814234,-2.1518075,-0.03572798,0.20895945,0.4606172,0.21348102,-0.551805,2.0465462,0.7181997,-0.109581694,-2.9,1.5831492,-1.0602448,-2.0343714,0.9025772,0.07357345,1.6389557,-1.0565037,-0.42881304,1.8592081,0.10535669,0.09797114,-0.418912,-4.1401606,1.958269,2.056311,2.3077044,-0.698124,-4.6186347,-2.1024475,-0.4449863,0.6901316,0.95191735,-0.7860209,-1.5534406
31,1.0452571,0.96133536,0.30760604,-0.7326731,-0.12863852,-0.18308115,0.7407941,2.6304636,0.22768071,0.6495872,0.19217542,-0.19835089,-0.7556707,-0.14094779,-1.9228834,0.30240488,1.0922301,-0.68995154,0.11815726,-1.0837132,1.3321285,-0.8246603,-0.0513904,-0.28019163,-0.17850888,0.6126943,-1.1571621,0.70135,-1.8033849,-1.1439728,-0.28766426,-0.15081404,0.7518783,0.18825118,-2.0237892,0.21577668,1.899498,0.3989244,-0.79201096,-0.84282935,-1.1357901,1.3723059,0.095428206,-0.6732376,0.62318265,-0.2878181,-0.22277023,0.6544345,-0.02288772,1.1972218,-0.062074702,0.2443947,0.1385302,0.69500506,0.4051836,-0.32206723,-0.7989896,-0.36166778,0.8538304,-1.5412834,0.15980838,0.235073,-1.085971,0.3699086
32,-0.6145159,-0.5256996,1.4368783,-0.57239366,0.92647004,-0.519841,1.0944462,0.06461996,1.57894,-1.4439679,0.27228522,-1.3744463,-1.0097872,-0.6946265,-0.031789728,1.1443955,-2.2932787,0.7513892,0.21008459,-2.4177024,0.2725216,-0.5403102,0.3571978,-1.069089,-0.5456453,1.233487,-0.03930621,1.1262754,-0.023421735,-0.101989634,0.89538497,-0.99653125,1.4220521,-0.28641024,-2.4800155,-0.5144538,0.31200296,2.008378,-0.6484586,-0.49086535,-1.4620093,-0.5111994,0.38554806,0.4333834,-0.033855494,-0.56995624,-0.49304378,1.286321,-0.48622814,0.25930938,0.004212111,1.5181545,-0.7728965,-2.3462663,0.62522775,-1.2221284,-1.5105603,0.6171337,2.057979,0.12943557,-0.8843444,-2.3753798,-1.8940669,1.1990172
33,2.243147,2.1453447,0.784736,0.32582363,-0.27309874,-0.43876827,-0.7253665,0.46974668,1.2481533,-1.4911175,-0.016833652,-0.03177378,-0.00659431,-1.3600982,-0.4131996,-1.7751957,-0.03594853,-0.5918353,1.1651459,-0.017492265,0.5178528,-1.570632,0.9480073,0.553101,0.6074696,-1.2242212,-1.5216742,0.71343595,-0.20772332,0.4338511,0.73792136,1.3383832,0.39280072,1.4222178,-0.95160913,0.9294627,1.6161755,0.46646044,-1.2433685,1.629495,0.48777246,-1.5994337,2.8039052,-1.8046879,-0.1524315,-1.2368184,2.1748765,0.71105576,2.7696104,1.465441,0.511786,-0.17524928,1.4214088,1.1297736,0.659246,-1.0581338,-1.4221692,0.511108,0.90720314,-1.8385319,-2.0649674,0.17362534,-0.36567461,-1.3764517
34,-0.9805603,-2.4661622,-2.73276,2.3815136,0.5019293,-0.6963617,0.5063856,-0.96642286,-0.26676112,0.5136282,-0.114627205,2.6105943,0.9079933,2.20374,1.769292,-0.37715778,1.1013952,1.698294,1.1291832,2.7695856,1.9495361,0.7559812,-0.6766402,-1.3951707,2.3255608,2.7016718,2.5062976,-2.8472044,-3.4575262,-0.35020056,-2.107134,-1.3355496,0.540184,0.621379,1.0473169,0.5320625,-3.835151,0.79951,1.1452961,0.38370538,0.42512423,2.275173,-1.2698659,2.4526718,0.9696278,1.932795,-3.417652,1.1790177,0.35179517,-1.079244,2.9366772,3.0852253,1.6039217,-4.691041,-1.2636329,-0.4417757,-1.360464,2.1419132,0.34890822,-1.6894236,0.40428808,3.669541,0.24776116,3.9062166
