hsa-miR-3192-5p,0.038377114,-0.09848145,-0.18501268,0.16852608,-0.37496325,-0.40807566,-0.18809229,-0.030989798,-0.57953507,0.10172034,0.15035054,-0.13081875,0.09522998,0.039479118,-0.20008433,-0.053768728,-0.47301722,0.10656845,-0.2652539,0.2508233,0.29974565,0.05272606,0.21463978,-0.019305957,0.31355256,0.38678414,-0.30335256,-0.1123234,-0.19662814,0.252519,-0.7321718,0.05193635,-0.09914633,-0.24197428,0.03286331,0.04266785,0.026896331,0.15821365,0.08517436,-0.03200272,-0.14753759,0.16515628,-0.078073695,-0.15758097,0.03723994,0.26446748,-0.5463872,0.070404746,0.18142882,0.043034922,0.25884917,0.36527255,0.034842137,0.14759335,-0.06496832,-0.14337918,-0.077366464,0.093008,-0.11930816,0.33844775,-0.28810015,-0.22086927,-0.0278267,0.09404588
hsa-miR-6780a-5p,0.07839061,-0.46957424,0.22361982,0.2645586,0.016814139,-0.5375967,-0.14598928,0.21755274,0.099489085,0.24861416,0.3665351,-0.2185105,0.26766405,0.063904464,0.0067903306,0.23215781,0.0049139746,0.17726566,-0.36969852,0.17715278,0.44668183,0.5461795,0.32392186,0.25313538,0.4118341,0.54433095,-0.18188758,-0.12505676,-0.33012673,-0.0017583136,-0.25385672,-0.44968918,0.038948976,0.068801455,-0.13725914,0.17369914,-0.02975156,0.15641554,0.5049674,0.00644472,-0.35095498,0.09580429,0.27561232,-0.021107053,-0.089774124,-0.12075272,0.07387783,-0.04213536,0.17715575,-0.12808198,0.4199811,0.08433335,0.06577915,0.3226359,0.09621013,-0.5197839,-0.012542478,0.28887132,-0.23345853,0.0039332565,-0.12926652,-0.16516769,-0.037820015,-0.26794147
hsa-miR-6756-5p,0.25913668,0.020361155,-0.017980292,0.24716742,0.008244011,-0.64562106,0.13998282,-0.14241213,-0.29591224,0.00804678,0.45625412,0.16868271,0.36603314,0.12606186,-0.20256624,-0.06848406,-0.26560545,0.47389042,-0.1935467,0.04422918,0.2640729,0.30407932,0.5943118,-0.0054134,0.17027538,0.7113597,-0.26136103,0.2579526,-0.19735184,0.017167116,-0.6417523,-0.21453276,0.06501747,-0.398098,-0.1553794,0.20590137,-0.106131926,0.0055937176,0.46550092,0.03534921,-0.2657439,0.359226,-0.5968076,-0.45944795,0.048945237,0.29141003,-0.40567654,-0.11860974,-0.19989431,-0.010874734,0.31606948,0.13244769,-0.09523752,0.2277305,0.16186069,-0.58906645,-0.048375733,-0.5510256,-0.25165838,0.0744648,-0.4314815,-0.10145664,-0.27570996,-0.45057276
hsa-miR-6726-5p,0.13610992,0.11346287,-0.044234104,0.14685458,-0.1924367,-0.20033759,0.059209846,-0.12453317,-0.056281894,0.06805534,0.44193992,0.20293863,0.32044578,-0.11726763,0.035080057,-0.12224902,-0.46837404,0.21075776,-0.24552566,0.056138176,-0.09633944,0.17031738,0.24649681,0.060239434,0.18328893,0.2865506,-0.11699991,0.18785246,-0.15301736,0.19557078,-0.2066647,-0.12318147,-0.04034529,-0.32729998,0.14060785,0.23392354,0.121693656,0.08131324,0.37410745,0.23541762,0.02669031,0.038102996,-0.07497062,-0.55382633,0.006177652,0.16129497,-0.37429458,-0.016886644,0.18579659,0.059933834,0.2961806,-0.04850153,-0.24946381,-0.06960046,0.13696343,-0.02108734,0.051615033,-0.37331322,-0.13376263,0.33356538,-0.40920335,0.021812748,-0.25028744,-0.035971455
hsa-miR-4728-5p,0.045021415,-0.38513732,0.030652653,0.4189139,0.0011196627,-0.3359036,0.012561317,0.33800265,-0.06344498,0.3953322,0.5044576,0.021942543,0.41248646,0.002551142,0.07342512,0.27084383,0.12463464,0.19090685,-0.46190262,-0.12289819,0.23323391,0.55106556,0.31614304,-0.16815586,0.12127321,0.3486503,-0.113844015,-0.09514547,-0.4515118,-0.20761943,-0.21428913,-0.5595077,-0.022127049,-0.38645867,0.1363165,0.2644755,0.007494277,0.07408684,0.65050304,-0.17393914,-0.36285058,-0.07709119,-0.30198732,-0.088250384,-0.27703765,-0.070077606,0.20779262,0.28894737,0.020636512,0.31328315,0.45483187,0.5697188,0.13291056,0.3005171,0.15996017,-0.3553951,0.17365433,0.24829714,-0.17563872,0.114565,0.032076955,-0.29807732,-0.1322422,-0.13170822
hsa-miR-650,-0.0132270325,-0.097043686,0.327761,0.5133555,-0.18043359,-0.046015617,0.34960905,-0.048195012,0.07511487,0.28347486,0.32353863,0.3033154,0.07492432,-0.15050088,0.12149355,0.23460846,-0.34781998,-0.03309691,-0.2960779,-0.10777777,-0.11923748,0.3409031,0.082687795,0.009187594,0.11903913,0.09847085,0.06771443,0.22801284,-0.3346522,-0.0392988,0.0458848,-0.32727194,0.25166088,-0.5182122,0.1913634,0.020873481,0.107114285,0.2258078,0.43041676,0.20326848,0.112250574,-0.2852883,0.0023561737,-0.23374672,0.19348648,0.04408382,0.21784998,0.62606037,0.18016922,0.50885814,0.2521567,0.3819739,-0.1264602,-0.16534477,-0.010477227,0.09243957,0.36185905,0.12217603,0.09111803,0.37045863,-0.01629797,-0.14761405,-0.22150695,0.08068121
hsa-miR-1277-5p,0.87968075,-0.2642474,0.29036966,0.31616014,0.29926652,-0.6402885,0.56338346,0.1684219,-0.8513114,-0.61090004,0.51988846,-0.65188813,-0.35361123,-0.7882526,0.05974192,0.13938056,0.50783044,-0.17890018,-0.034995403,0.7488691,0.3381914,-0.13725181,0.34804872,0.18249549,-0.35890406,0.04056939,-0.3090612,-0.19168895,0.33372283,0.06494487,-0.5393133,0.6374779,0.2598659,-0.56939214,-0.38232777,-0.9882265,-0.2846101,-0.81965375,0.31281114,-0.30456877,-0.8113719,0.23639789,-0.60180455,-0.0018411222,0.15711828,0.0699832,0.07663102,0.07667846,0.14764807,0.6478943,-0.24776122,0.18249412,0.811827,0.5537273,0.28007162,0.20382048,-0.30119085,-0.20571348,-0.22428454,0.75880873,0.1519675,-0.6730642,0.3715324,0.03859324
hsa-miR-1249-5p,0.05410827,-0.43579334,0.17747031,0.28930402,-0.10152208,-0.61296445,-0.16747534,0.48046708,-0.18534356,0.120509766,0.5026189,0.08905586,0.28095627,-0.06525194,0.14996423,0.03795976,0.73025614,-0.028809864,-0.20806779,-0.117868066,0.35197946,0.43690747,0.038258564,-0.0953588,0.06717414,0.33162934,-0.21332178,-0.120930836,-0.24744594,-0.36041704,-0.4141494,-0.4385416,0.13898544,-0.049316928,-0.009049296,0.034529462,0.15029061,-0.03516523,0.57450795,-0.2850779,-0.39647016,-0.048333615,-0.12022482,-0.010392601,-0.432317,-0.10208396,0.23430324,0.43190682,-0.051012516,0.022857377,0.2852693,0.26656398,0.14895087,0.37312028,0.08173335,-0.45605537,-0.06958021,-0.005084267,-0.19431263,0.14429617,0.20811075,-0.22227035,-0.09515716,-0.5927371
hsa-miR-103a-3p,0.3435991,0.14569843,0.16694069,0.36846304,0.07721324,-0.29626876,0.10094836,-0.4300411,-0.3836193,0.31710982,-0.09954586,0.20182058,0.046068665,-0.1819275,-0.102231055,0.036165293,-0.081563234,0.19647972,-0.09035389,0.4839259,0.23596591,-0.13369866,0.3690319,0.08686362,-0.025982952,-0.23801684,-0.22663417,-0.08147745,0.001989302,-0.30675876,0.20138606,0.19069265,0.25229385,-0.2189092,0.36073947,0.14142694,-0.16115037,-0.74132186,0.6075511,0.42131594,-0.3637546,-0.12094638,-0.2663322,-0.3530814,-0.19436769,0.43936297,-0.12005812,0.41510144,0.08254184,0.40546346,0.42342445,0.6346985,0.10519575,-0.3043161,0.2837475,0.17342195,-0.28161728,0.37941217,0.11634623,0.67056876,-0.011574368,-0.46042272,0.08404227,0.8958008
hsa-miR-107,0.2606328,0.22363177,0.11750227,0.2613022,0.1442333,0.06570573,0.3465472,-0.33855256,-0.06043212,0.5561557,0.1689881,0.30491403,0.28858975,-0.1935846,-0.1708081,0.20072968,-0.07344425,0.38357234,-0.27467573,0.26176202,0.047876794,0.044572994,0.5895613,-0.23919548,-0.06464767,-0.3313567,-0.20115249,-0.016224017,0.13890581,-0.3393856,0.24877319,0.16007559,0.0940611,-0.48524055,0.40167543,0.00018708539,-0.2782881,-0.79568434,0.6852737,0.34471396,-0.2710018,-0.34098056,-0.5069995,-0.27284607,-0.22976048,0.40173468,-0.010825768,0.44330794,0.06703748,0.57245135,0.28586116,0.7546803,0.023819605,-0.17951912,-0.04507513,0.44961345,-0.020541256,0.23879258,0.24732028,0.4205031,0.10773418,-0.37513602,0.18770078,0.8899304
hsa-miR-7110-5p,0.19533667,-0.28551936,-0.0036922554,-0.09163673,-0.50849605,-0.5873442,-0.104355305,0.0888831,-0.5973232,-0.033150565,0.26458046,-0.10979065,0.19040117,0.29091936,0.016800797,0.014023445,-0.027576346,0.24828734,0.07128903,0.18712795,0.31231967,0.22489476,0.30594093,0.088389695,0.46896133,0.6100583,-0.21151662,0.13886182,-0.10652887,-0.040366534,-0.64242554,-0.1519806,0.079100765,-0.3104981,-0.3869832,0.1331571,-0.084098354,0.11266057,0.39834943,-0.11752852,-0.4991786,0.4791288,-0.059272308,-0.08974186,0.0381326,0.2890087,-0.14614806,0.082945466,0.01040762,-0.036202878,0.17618975,0.35210806,-0.23402189,0.3007574,-0.27382457,-0.29226097,-0.21424381,-0.18292116,-0.32332754,0.45669037,-0.21463491,-0.038160164,0.047206175,-0.41047227
hsa-miR-920,-0.06081777,-0.34243825,-0.037222717,0.27571607,-0.188133,-0.48475838,-0.15737973,0.26697406,-0.23967502,0.31308123,0.44902784,0.1684138,0.41474164,-0.094474174,0.05298065,-0.22270876,0.045952234,0.28131834,-0.24800254,0.08082171,0.24087863,0.17393656,0.18579328,0.015391397,0.4036194,0.46247923,-0.22896823,-0.12201478,-0.2926435,-0.20722032,-0.44753453,-0.26150084,0.00016750998,-0.10559034,-0.03252779,0.50378597,-0.085496694,0.3677312,0.45597747,0.014833845,0.08206514,0.15663633,-0.14796822,-0.104123496,-0.056205958,-0.025434056,-0.2753553,0.18122675,0.05935176,0.21586621,0.478754,0.37901178,0.13731852,0.07992855,-0.083474174,-0.48966834,-0.28793326,-0.07775466,0.05274851,0.18028037,0.07930762,0.08201809,-0.05661386,0.042150345
hsa-miR-6752-5p,0.0154772755,-0.056165565,-0.060499754,0.11981661,-0.058753334,-0.38087347,-0.012743593,0.0067343977,-0.45809823,0.038850065,0.46178177,0.18301228,0.13724461,0.15522335,-0.12487721,-0.011916876,-0.20135646,0.31131673,-0.07239577,0.18899563,0.14219455,0.1401403,0.2500519,-0.14515132,0.2018774,0.5285981,-0.2884316,0.057466112,-0.27539837,-0.11858103,-0.40446895,-0.30867144,-0.06195638,-0.48091847,0.16678868,0.24045853,0.08541882,0.06871661,0.42553923,-0.23638418,-0.48409685,0.22373763,-0.36209178,-0.46005577,-0.10746095,0.27029565,-0.34428695,0.0056844535,-0.18746737,0.014597002,0.19835687,0.34022433,-0.2748676,0.17871435,0.12717086,-0.19801831,-0.107117705,-0.56659514,-0.22975825,0.24561624,-0.25514457,-0.17895901,-0.15553023,-0.2829722
hsa-miR-646,-0.13659978,0.026731381,0.2395206,0.5573669,-0.073290534,-0.06613298,-0.16156472,0.04350125,0.19742943,0.111178905,0.5124889,-0.043996464,0.3444961,-0.28200787,0.15150891,-0.24745093,0.055784665,-0.114556864,-0.40700698,0.3589923,0.2203303,-0.11972594,0.43439865,0.27955234,0.30468738,0.20331989,-0.32464167,-0.45031267,-0.16345258,-0.36471218,0.21776702,0.022972785,-0.32173756,-0.09435589,0.46738225,0.23437512,0.012743165,0.6368191,0.5107948,-0.025526516,0.33629602,0.1333527,0.14651324,-0.0017609871,-0.008907249,-0.20069796,-0.18266258,0.13615559,0.08226961,0.21192737,0.48071775,0.33204356,0.28810114,0.095442265,-0.008076695,-0.006987766,-0.09506131,0.29021886,0.21696332,-0.05352087,0.08708779,-0.0633313,0.30374068,0.095884204
hsa-miR-4739,-0.046072014,-0.40443316,0.14524372,0.47026545,0.112970516,-0.25015643,-0.14349179,0.13626297,-0.31646323,-0.032180298,0.87445754,-0.07642826,0.25072888,-0.49916622,0.16573961,-0.102287285,0.045237876,-0.20294446,-0.24507992,-0.05147969,0.116278216,0.38940862,0.11515308,-0.026852677,0.28793132,0.2042365,-0.13529307,0.14729159,-0.34735277,0.075323775,-0.13336426,-0.4946208,0.12594984,-0.2162706,0.30189356,-0.46315435,-0.29953015,0.32166493,0.5405947,-0.30047622,-0.6207435,0.00022013357,0.044898506,-0.35356328,-0.38521224,-0.33892003,0.37422213,0.344942,-0.04729351,0.009399891,0.33015025,0.29432413,-0.0151318675,0.56313586,-0.34843892,-0.3339176,0.11678385,-0.22261013,-0.005596219,0.23169199,0.032059036,-0.35537404,0.06793326,-0.49495655
hsa-miR-6812-5p,0.10100529,-0.28928483,0.10130252,0.21553017,-0.34173572,-0.666888,-0.3416601,0.17327093,-0.08975896,0.1958283,0.45112252,0.008411527,0.26815417,0.01386042,-0.28231552,0.05422054,-0.15051787,0.4114011,-0.25986895,-0.11669149,0.5088753,0.2620774,0.5005186,-0.04715336,0.28423807,0.26305473,-0.5004641,-0.08735821,-0.19405788,-0.081013806,-0.51728046,-0.18262734,0.20743173,-0.30783656,0.13396655,0.1771094,-0.034943268,-0.11603051,0.46747068,0.007008662,-0.581774,0.12300795,-0.08250202,-0.21226986,-0.19990323,0.13279454,-0.3154877,0.11292227,-0.13151649,0.32046267,0.42971376,0.43962097,-0.33301863,0.19844535,-0.07576031,-0.30939174,-0.39997527,-0.14418492,-0.21978386,0.34913793,0.08268171,-0.12779379,0.21563715,-0.40562612
hsa-miR-6799-5p,0.05294416,-0.003865965,-0.09762096,0.14652558,-0.19487052,-0.47096452,0.077388205,-0.1085672,-0.40592927,-0.0035026376,0.28804153,0.30526805,0.28106365,0.07205775,-0.10157026,-0.12826352,-0.33478355,0.30265903,-0.12168332,0.038781922,0.14258657,0.04864637,0.2699127,0.1284241,0.22220887,0.48618057,-0.18445918,0.091252066,-0.01476699,-0.093856275,-0.37984776,-0.18515839,0.06801659,-0.46093023,0.056927722,0.391775,-0.08561467,0.10659787,0.49261174,0.024157945,-0.10586428,0.23833267,-0.3956612,-0.30327582,0.13097839,0.2695899,-0.41451955,-0.05680664,-0.08323575,0.1517872,0.43113053,0.25615022,-0.06555088,-0.0050565694,0.04209242,-0.3183609,-0.1329103,-0.45070207,-0.04745415,0.07478928,-0.23603772,-0.020237416,-0.2624958,-0.0700581
hsa-miR-6756-3p,0.12237605,0.28474405,0.49933732,0.27897295,0.0035323615,-0.09120233,-0.048457704,-0.00031617476,-0.09132458,-0.39649296,0.38283727,-0.3637532,-0.05281643,-0.1479146,0.023198353,-0.20609407,0.20355572,-0.41685647,0.030816287,0.31175214,-0.021430183,-0.019089056,0.25793308,-0.2573664,-0.22712356,-0.046464752,-0.3222768,-0.28983513,-0.059329517,-0.31013945,0.10226671,0.45467618,-1.1026127,-0.0972962,0.6202815,-0.21016079,0.17531057,0.7148772,0.23136136,-0.18818544,0.41587943,0.058707852,0.23340757,-0.46223778,-0.08068845,-0.39476505,-0.034487765,-0.19722666,0.012701183,-0.0067871315,-0.2977767,-0.08940183,0.24340697,0.34000954,0.5275988,0.48854378,0.16966338,-0.1319949,-0.087576106,-0.14025962,0.10751393,-0.38939428,0.06639296,-0.06917727
hsa-miR-4446-3p,0.024493173,-0.047174938,0.42948857,0.24486059,-0.19478862,-0.4892871,0.18156604,0.1704096,0.033090547,0.14258878,0.060388256,0.41713428,0.08369304,0.041228175,-0.12810417,0.08341851,-0.13139763,0.3160711,-0.14636526,-0.05192114,0.1889445,0.21690401,0.33607674,0.20297019,0.099430904,0.44384634,-0.09571157,0.15584594,0.07010711,-0.28689754,-0.085166335,-0.19489276,0.20759107,-0.18193813,0.08099387,0.3413028,0.098721445,-0.25145385,0.62557006,0.10882039,-0.27256504,0.13062416,-0.0054142885,-0.2643818,0.1315137,0.16604498,-0.165167,-0.007016607,-0.14359728,0.4443554,0.79314446,0.13848594,-0.078862526,-0.28429708,0.23142235,-0.17717752,0.07346186,-0.097987935,0.056068186,0.05695093,0.06371248,-0.005804366,-0.34352973,0.19111054
hsa-miR-4498,0.11111146,0.15623838,-0.09309122,0.35267046,0.03445635,-0.4876627,0.31722513,-0.10286413,-0.3032576,0.05181129,0.2197879,0.40846893,0.47479877,-0.0016194987,0.08098833,-0.13995934,0.13464454,0.196957,-0.41520572,-0.1819197,0.0941353,0.37479278,0.28246927,0.35380083,-0.043064266,0.4417604,0.07221141,-0.031762872,0.037791777,-0.25620863,-0.1701565,-0.3640143,-0.23336516,-0.4111969,0.06663846,0.5655379,-0.10925131,0.0027608161,0.80338293,0.024734773,0.42060006,-0.07681421,-0.58479536,-0.10703836,-0.010349119,-0.010830051,-0.31074405,-0.110691726,0.10988103,0.14790128,0.7037683,0.19552404,0.42960703,-0.005971915,0.4871484,-0.6038327,0.09208434,-0.17793022,0.23384838,-0.48499066,-0.15264948,0.018601969,-0.5467178,0.08504724
hsa-miR-4672,0.10872517,-0.62934965,0.042275064,0.055991005,-0.15409493,-0.23438074,0.24423522,0.08984515,0.06832014,0.2637407,-0.053469047,-0.011035965,-0.09857265,0.0252309,-0.123677105,0.4965291,-0.55416703,0.23730631,-0.26441908,0.08380225,0.092844225,0.43524563,0.39821965,-0.008132761,0.4438349,0.19998081,0.09888075,0.10638366,-0.24005713,-0.13820873,0.23117746,-0.43156713,0.1321206,-0.22703132,-0.059333097,0.12955374,-0.1730483,-0.18529001,0.7832506,-0.041993752,-0.35975742,0.15840025,0.045102216,0.1467846,0.39973146,0.24154352,0.6878347,-0.07731934,0.22049168,0.10771125,0.22113425,0.22032465,0.17357646,0.17107467,-0.02385479,0.1298804,0.47097078,0.3417082,-0.12591216,0.28518698,-0.08268458,-0.24097845,0.035313837,0.846052
