hsa-miR-6780a-5p,0.17080069,-0.4107386,0.5802453,0.4898908,0.11468657,-0.45606193,-0.33727723,0.81928986,-0.14089721,0.15079178,-0.21512899,-0.1459405,0.21297835,0.16870236,-0.19712208,-0.07425443,-0.03925578,0.35349756,-0.37695375,-0.00866337,0.35614103,0.14711568,0.3378142,0.11243854,0.09068434,-0.1992007,-0.23435758,0.06360167,-0.4139873,-0.25971353,0.071510024,-0.09505903,-0.21398905,-0.5247803,-0.20003329,0.038383573,0.18521471,-0.4446704,0.48327303,0.09127137,-0.42547232,0.17665212,-0.26774573,0.035820637,-0.023207942,0.39356267,0.035345275,-0.08154771,0.025403326,0.30997005,-0.15897821,0.18178095,-0.39422902,0.3671133,0.28005427,0.017469672,-0.3454261,-0.090896904,0.19521134,0.27552104,0.25378332,0.046122428,-0.22235556,0.16293044
hsa-miR-6756-5p,-0.019781357,-0.15762205,1.0166934,0.26852298,-0.32903242,-0.65740573,-0.23259653,0.5773904,-0.3801039,-0.17580178,0.81473696,0.48133215,0.24131426,0.15822414,-0.18265392,-0.41334084,-0.2593052,0.10664122,-0.14931603,0.026780512,0.060699996,-0.026710955,0.60843223,0.0020420975,0.43101373,0.22735082,-0.10969921,0.21467206,-0.36209476,-0.55997956,-0.18886602,-0.3675553,-0.17189556,-0.8880959,0.39308974,-0.08857775,-0.25918067,-0.0967893,0.50988185,-0.2435025,-0.36479905,0.29494548,-0.6284911,-0.28590468,0.24659194,-0.042524487,-0.5505411,-0.15806122,0.1828217,0.2301081,0.35142112,0.5425292,-0.2792033,0.30581585,0.32437557,-0.056455493,0.007267534,-0.40492555,0.15301432,0.2574769,-0.17002062,0.29341686,-0.3115229,0.010959592
hsa-miR-6726-5p,0.0899809,0.12207899,0.25433162,0.23012626,-0.13443425,-0.3498997,-0.09920612,0.14536951,-0.13369773,-0.0375817,0.42961493,0.19435678,0.3072816,-0.13889618,-0.22133411,-0.06578174,-0.2374967,0.056519035,-0.24113709,0.0007148992,0.21048416,-0.353349,0.41182476,-0.18639816,0.19553006,-0.071321145,-0.064499244,-0.112718,-0.26320037,-0.04548333,-0.105819136,-0.053873137,-0.2496598,-0.6128254,0.26024735,-0.09411838,0.19218044,0.01383779,0.15432066,-0.06946169,0.17589043,0.113777705,-0.51889646,-0.19788955,0.25243786,0.19553405,-0.23587959,-0.013286731,0.023552475,-0.11569691,0.22801284,0.5926763,-0.17178072,0.1560424,0.27956647,0.20137183,0.08421703,-0.22737327,0.14790826,0.14400356,-0.18800108,0.03621757,0.123637736,-0.03467256
hsa-miR-4728-5p,0.10996897,-0.3945636,-0.09842849,0.15928599,0.1001582,-0.3813762,-0.088092975,0.70545185,-0.3896098,0.3136632,-0.06663092,-0.08550472,0.052649673,0.074186504,-0.2468247,0.17709479,0.4110952,0.16317141,-0.4964862,0.07659356,0.27111393,0.10583027,0.38192895,-0.098186135,0.015344843,0.09806069,-0.70256424,-0.3016231,-0.36118835,-0.26332536,-0.08036797,-0.1553844,-0.4617732,-0.693526,0.11090613,0.1995095,0.21693695,-0.49983197,0.396038,-0.00058223534,-0.7853619,0.2571847,-0.40475675,-0.11020843,0.24514002,0.613875,-0.14296359,0.37870768,-0.27634144,0.3010492,0.12951821,0.5091224,-0.18512923,0.264127,0.4880298,-0.08097602,-0.25228015,-0.17117289,0.32220635,0.25699365,0.11408554,-0.063143454,-0.25390938,0.1646119
hsa-miR-650,0.027720332,0.057725687,-0.5404898,0.37911972,0.12536275,-0.43437523,-0.01459613,-0.06803636,0.017062841,0.34379783,0.12983918,-0.48864236,0.46748015,-0.010949462,-0.051230796,0.18244801,-0.024347229,-0.02660837,-0.37846887,0.24032156,0.5041256,-0.3154913,0.6108581,-0.2658377,0.37910783,-0.30780354,-0.34934857,-0.26334092,0.1799461,0.15736055,-0.21834992,0.068368025,-0.14327104,-0.20802546,0.18140711,0.03665758,0.49073264,-0.026865035,0.053690497,0.23343988,-0.23424102,-0.091957554,-0.34598243,0.019196957,0.0763602,0.64795196,0.061374936,0.11584997,-0.25029612,0.35237938,-0.024478607,0.85972387,-0.25970665,0.023400757,0.55238867,0.21191481,0.076819554,-0.2333545,0.03538901,0.11044589,-0.20192675,-0.32569304,0.16052136,-0.4400678
hsa-miR-1277-5p,0.57635796,-0.1565879,0.34581694,-0.024251223,-0.30229956,-0.62724996,0.78438264,0.15888882,-0.09322382,-0.39046377,0.9830512,-0.2159426,-0.81061524,-0.70848143,0.30564824,-0.00951241,0.11952747,-0.82107,-0.03548968,0.5825034,-0.47505736,0.5450505,0.40306008,-0.37385342,0.62130463,0.52826357,0.24308345,0.17715618,0.6537591,-0.12326935,-0.16556734,0.48953503,0.13465524,-0.6287712,0.5504473,-0.4365679,-0.80930686,-0.4572926,-0.34299487,-0.2834137,-0.9690528,0.04624349,-0.104361326,-0.85308677,-0.061009683,-0.20585747,-0.091316044,-0.6076024,0.2217037,0.38494095,-0.23940183,-0.27259496,0.69150555,0.82063925,-0.34029886,-0.21885777,-0.09241815,-0.10032369,-0.91325194,0.76462466,-0.65504134,-0.43614,0.4389738,0.7433605
hsa-miR-1249-5p,0.14366639,-0.3308946,-0.4758559,0.35438997,0.20415324,-0.41362348,0.016776316,0.49233618,-0.27682993,-0.15425158,0.031735055,-0.1575365,-0.2072505,0.08946337,-0.1962336,-0.07995743,0.20229945,-0.33273834,-0.49141556,0.28075144,0.16097529,0.300043,0.16761062,-0.020119054,0.070456274,0.25072888,-0.5485808,-0.19262947,-0.41508737,-0.1689737,0.1429818,-0.38932905,-0.42016065,-0.5562326,-0.2784113,0.17890821,0.041164033,-0.57886213,0.51852787,0.02311906,-0.91837233,-0.08333947,-0.15140457,0.09602714,-0.14893067,0.29808962,-0.31692484,0.23756887,-0.09376354,0.02164179,-0.1135859,0.11536766,-0.15442175,0.36156017,0.20233311,-0.018677235,-0.063305944,-0.40396792,0.009221948,0.33651736,0.061632082,0.057759054,-0.3283762,0.08423184
hsa-miR-103a-3p,0.35192704,-0.13693878,0.069121994,0.4189363,-0.019739226,0.041232675,0.4858022,0.25129172,-0.45421574,0.30552736,0.2742132,0.17779027,-0.24654238,-0.104966685,0.23411816,-0.13078095,-0.14624137,-0.64574564,-0.5713224,0.37879556,0.41341949,-0.23102789,0.23690723,-0.2660562,0.47078666,0.36558667,0.28318208,-0.19439662,0.115035646,-0.29564878,0.100578316,-0.15476522,0.19380233,-0.1543889,0.8108809,-0.09765401,0.17214876,-0.16698535,-0.43412814,-0.050620306,-0.3102197,0.14676782,-0.8068319,-0.46842873,0.6242474,0.25832096,-0.14785364,0.26217076,-0.36715406,0.08887166,-0.1403262,0.8925304,0.65014815,0.1534513,0.12570624,0.14614978,-0.041847937,0.31226286,-0.1064752,0.28801596,-0.70836616,-0.08173055,0.20453769,1.2072695
hsa-miR-107,0.55063945,-0.09199743,0.016511776,0.18901315,0.06424138,-0.12919988,0.47124976,-0.1030427,-0.49764928,0.54065365,0.2785966,0.1675394,-0.24314828,-0.26519823,0.30177003,0.26205215,-0.26274377,-0.3499083,-0.5104942,0.5262766,0.5279859,-0.012948535,0.27050337,-0.23506449,0.28967372,0.06918363,0.22776876,-0.23043622,0.008562257,-0.28540242,0.19521311,-0.3223056,0.23834552,-0.20623216,0.70164806,0.047394134,0.3524393,-0.15697962,-0.25152618,0.10074873,-0.4586594,0.19325022,-0.81438714,-0.3251511,0.76682884,0.25311396,0.039774563,0.2766213,-0.4631284,0.18837096,0.053747155,0.9475773,0.59570587,-0.07566669,-0.07151596,0.23889217,0.20488222,0.3506192,-0.08858519,0.14310429,-0.81525767,-0.09476459,0.17071691,0.9086452
hsa-miR-7110-5p,-0.29995865,-0.38001847,0.4677419,0.5736349,-0.14529018,-0.6676171,-0.19465253,0.8161468,-0.52619845,0.11230302,0.5027542,0.4151961,0.36587054,0.12418533,0.056102302,-0.24035195,-0.01943034,0.067051604,0.1487643,0.049148973,0.13515072,-0.09500375,0.1847251,-0.17807396,0.30605873,0.35730264,-0.10436406,0.396532,-0.15614007,-0.101769164,-0.27915287,-0.29329538,-0.05137564,-0.39943406,-0.118420325,-0.48598364,-0.35162526,-0.5581453,0.51093566,-0.11749091,-0.310191,-0.17657863,-0.23746121,-0.11507998,-0.10640882,0.15032521,-0.52469385,-0.16000015,0.47862625,0.3546168,0.0041785836,-0.19907226,-0.34362662,0.35329965,0.27934298,0.28963295,-0.0531501,-0.43773678,0.116468064,0.58274317,0.2904111,0.15481743,-0.32098,0.34570384
hsa-miR-920,0.14888273,-0.37798995,-0.04376035,0.20175384,0.095825054,-0.3719246,-0.22566059,0.6696314,-0.41652054,0.049263053,0.0941303,0.1632319,0.09833505,0.09917684,-0.20722549,-0.17543551,-0.03443777,0.19775105,-0.21700315,-0.09021559,0.06472216,-0.104492895,0.33704928,0.08490661,0.12261987,0.031291317,-0.21881637,-0.03932192,-0.17807497,-0.26992995,-0.1854017,-0.11398143,-0.2743768,-0.48483178,-0.1159969,0.23028585,-0.04651945,-0.21872644,0.472085,0.32003486,-0.18449968,0.13304208,-0.27476946,-0.27081037,0.2181265,0.48240674,-0.49195352,0.05848448,0.27636948,0.28069896,0.11209016,0.2842889,-0.038708612,0.24076481,0.29964876,0.18335207,-0.42234942,-0.3768165,0.5209691,0.3213091,0.4169076,0.18567017,-0.020403795,0.12087111
hsa-miR-6752-5p,-0.1313345,-0.37219474,0.17797343,0.40389648,-0.1961791,-0.48691127,0.046909828,0.41815755,-0.4495915,-0.14284673,0.5740145,0.4324367,0.34206793,0.024386814,0.0020319712,-0.25151074,0.07357747,-0.079949774,-0.17528799,0.16035067,0.23703662,0.11757841,0.22566888,-0.23377845,0.20083989,0.5373005,-0.27349326,0.12243996,-0.27231184,-0.4990828,-0.20666063,-0.5130388,-0.16360731,-0.58223367,0.2721785,0.029734368,-0.09856792,-0.18080436,0.3867562,-0.3654645,-0.23888248,0.14762571,-0.73929894,-0.31175423,0.33314973,0.049684078,-0.47551277,0.24549033,0.049158994,0.06983424,0.44506186,0.45102736,0.0011486866,0.3754008,0.1542566,0.00365691,0.22695263,-0.47016287,0.0040338114,0.18608621,0.018213166,0.25022593,-0.2185954,0.13353899
hsa-miR-646,0.16113092,-0.048772395,-0.19659393,0.51096463,0.18225805,-0.22368218,-0.05890261,0.4269471,-0.069414064,0.23231356,0.054557174,-0.07443747,-0.015648345,-0.21287818,-0.16266021,-0.050557416,-0.30039713,0.1458061,-0.18940735,0.091437064,0.07320505,-0.11930622,0.25063953,-0.20956196,-0.40063828,0.28071907,-0.38313714,-0.12144281,0.033883695,0.110993385,-0.25973776,0.47521856,-0.4964256,-0.13896355,0.22146282,0.5555665,0.4335843,0.2893485,0.27164736,0.3366804,-0.050802745,0.3397293,-0.0779699,0.13059737,0.7409219,0.7039047,-0.41025788,0.1765904,0.283706,0.05670454,0.11263745,0.31230876,-0.020971056,0.20380662,0.51270324,0.20756984,-0.24661322,-0.18004599,0.5718258,-0.42675894,0.37125188,-0.25243688,0.384281,0.6516809
hsa-miR-4739,0.16173732,-0.37097633,-0.332137,0.5166895,-0.20971093,-0.84823674,0.116280206,0.3114021,-0.16454339,-0.1883857,0.101805545,-0.22006652,0.2536871,-0.38485643,-0.514202,0.14296533,0.66047513,0.040336724,-0.23994571,0.06454806,0.35605308,0.40773922,0.54743886,-0.57166344,0.037559707,0.34743023,-0.88140124,-0.26872936,-0.22528975,-0.12550111,0.08360089,-0.011658597,-0.58571905,-0.6851913,0.09703133,0.10579617,0.050760955,-0.73881006,0.07954847,-0.066825666,-0.6040234,0.10842556,-0.45288548,0.07952912,0.07131197,0.41446894,-0.37137073,0.5507861,0.012352774,-0.0014661241,0.20616621,0.08972126,-0.4549016,0.5155981,0.06386955,-0.2022659,-0.29510865,-0.30193692,0.041087355,0.020750893,0.31006578,-0.045457043,-0.1252011,-0.1660905
hsa-miR-6812-5p,-0.0009977511,-0.25013885,0.38944286,0.90380937,0.014336936,-0.40700072,-0.08633715,0.48833174,-0.6930255,0.008378469,0.30706245,0.17177644,0.12036327,-0.25410563,-0.17511652,-0.30711958,-0.2204332,0.085661896,-0.20840631,0.07860132,0.44817966,0.15942761,0.38393825,-0.2184126,0.15509787,0.49103943,-0.10447647,0.27891767,-0.3268615,-0.26217943,-0.08900676,-0.4163552,0.048623417,-0.7987603,0.16636446,-0.19899502,0.20777489,-0.394441,0.47712374,-0.023100298,-0.5598197,-0.18474999,-0.55917585,-0.02384563,0.41496885,0.35832393,-0.7387879,0.049372908,0.06475949,0.57519466,-0.16858676,0.07472319,0.11070136,0.19952706,-0.072563365,0.08203489,-0.32173547,-0.5094929,-0.011335391,0.39758536,0.22636257,0.30534652,-0.52704984,0.8042734
hsa-miR-6799-5p,-0.028488444,-0.18255007,0.4394876,0.13569556,-0.11634489,-0.18261708,-0.10435429,0.5623663,-0.40337014,0.18687274,0.5517445,0.41300324,0.25678125,0.067165524,-0.10349283,-0.25371766,-0.015526176,0.14869101,-0.272583,0.029963072,0.10835902,-0.16345744,0.27904496,-0.08235164,0.20411395,0.4616512,0.08017348,0.06854653,-0.03992407,-0.4355509,-0.16457039,-0.25773886,-0.29370582,-0.5685011,0.19019292,0.118579485,0.018106291,0.059586257,0.33992672,-0.09809472,-0.09195461,0.21709543,-0.5434495,-0.28672484,0.48406753,0.29467446,-0.50655824,-0.03682465,0.081737705,0.01255553,0.51989585,0.5643076,-0.15714307,0.3554192,0.22293976,0.10555466,0.018671382,-0.31691644,0.245918,0.15808065,0.06650573,0.31916896,-0.18885432,0.14093529
hsa-miR-6756-3p,0.29650888,-0.0023417592,0.12713428,-0.025814127,0.17501909,-0.23316576,0.44176975,0.00025849516,0.09395844,-0.59421474,-0.0028636376,-0.37362355,-0.04161948,-0.28083757,0.015260957,0.16782628,0.157306,-0.19109614,0.23750085,0.42729336,0.14076635,0.39410475,0.029997533,-0.12523182,-0.5815614,0.64552206,-0.5380083,-0.0045846286,0.020383172,-0.074325055,-0.14851893,0.3496952,-0.6892416,0.09996609,-0.08578804,0.38636038,0.33693314,0.7525158,0.3058922,-0.228765,0.3696802,0.3312435,0.32611856,-0.117937416,0.14266816,-0.2918003,0.13255535,-0.16215882,0.062271446,-0.26065713,0.18433248,-0.22163178,0.330107,0.47508952,0.3797509,0.31168646,0.51639014,0.014132834,-0.41196388,-0.5389676,0.21660341,-0.45867425,0.03922914,0.11056593
hsa-miR-4446-3p,0.019838985,-0.05079266,0.6223016,0.13799031,-0.06140223,0.038410217,-0.1633528,0.33346486,-0.3509787,0.33309814,0.35601014,-0.037592195,-0.10410302,0.24387366,-0.045764785,-0.1968822,-0.42256162,-0.06532494,-0.57066965,0.23694518,0.18505973,-0.0019606503,0.32231703,0.16878273,0.24894403,0.22981258,0.48266682,0.2986611,-0.035790235,-0.35380366,-0.10730331,-0.4952825,-0.24639583,-0.42171025,-0.2315713,0.13500959,0.03286788,0.21667147,0.30425683,0.06094399,-0.342737,0.085015036,-0.70728123,-0.28258315,0.18213801,0.20466806,-0.6249746,-0.27289492,-0.005176452,0.18758765,0.12395825,0.66581273,-0.028399799,0.20192797,0.24211894,-0.0699146,0.043314435,-0.38216242,0.0061294306,0.4160422,-0.13176915,0.44468,-0.22450617,0.47872275
hsa-miR-4498,0.30947363,-0.14184114,0.4122399,-0.47675842,-0.092517145,-0.051458303,-0.09933268,0.5621561,-0.22653952,0.32378012,0.6485602,0.33500326,-0.119367726,0.33099473,-0.30584252,-0.0962844,-0.011814393,0.003896771,-0.73119706,-0.04954892,-0.169631,-0.252348,0.64141226,0.15551232,0.32163876,-0.10650445,-0.1458843,-0.27683833,-0.12768166,-0.5366419,0.12644662,0.029522961,-0.6131131,-0.7412853,0.116639316,0.5163527,0.041741293,0.186609,0.41880852,0.20788288,-0.34173924,0.52836806,-0.33684593,-0.34347156,0.4165921,0.19691503,-0.20612186,-0.00026334048,-0.13037735,0.009383852,0.55664855,0.88455325,-0.2641111,0.1959665,0.54596376,-0.1437454,-0.0051686936,0.0011849109,0.5543099,0.16510606,-0.10342526,0.16382395,-0.027548507,-0.039201718
hsa-miR-4672,0.06691202,-0.33917162,0.5780185,0.14624442,-0.023759868,-0.404845,0.08647509,0.6484682,-0.111490704,0.87468237,-0.16364871,-0.32299504,-0.06783173,0.16094062,0.301844,0.29188177,0.018641466,0.19602987,-0.44356048,0.39916465,0.7322246,0.27861887,0.06257496,-0.083022766,0.116989054,-0.28205287,0.18391427,0.2759553,0.15435755,0.008541948,-0.40451238,-0.2252714,0.30322322,0.044206753,-0.051284607,-0.04567831,0.045284092,-0.23858769,-0.16560678,-0.0086658625,-0.5152975,0.37242016,-0.723559,-0.14244978,0.02144818,0.68850815,0.35452324,-0.2550608,-0.3359897,0.23131119,-0.12829718,0.63553965,-0.09860898,0.21097589,0.43881592,-0.06903432,0.059229515,0.0039573987,-0.20028386,0.43002483,-0.110256486,-0.15218852,0.029905368,0.58220965
hsa-miR-6790-3p,0.84822357,0.34601313,0.4295676,-0.30670843,-0.046433758,-0.65092677,0.3890198,-0.3693128,0.47949618,-0.07671417,-0.11682494,-1.1527959,-0.07765257,-0.8703649,-0.638372,0.57722306,0.22752672,0.042670324,-0.9037994,0.12406317,0.5966485,0.4953258,0.4845775,-0.6853645,-0.54243994,-0.10498157,0.09256503,0.26524836,0.35785732,0.65922415,-0.3491176,0.7123005,-0.54464805,-0.2916467,-0.72175497,-0.3413047,0.73239315,0.28074065,-0.027166663,-0.027335633,0.18786654,-0.33731326,-0.06908052,0.18653032,-0.85997224,0.21108358,0.44600028,-0.4787601,-0.3208712,-0.5565356,-0.5113488,-0.13839526,0.28019786,0.81112427,-0.038521707,0.05861177,0.4372473,-0.035778116,-1.05498,0.3536747,0.074906416,-0.80752647,-0.16143958,-0.16274856
hsa-miR-6862-5p,0.1966235,0.2258468,0.6811733,0.26193476,0.17949262,-0.27941236,-0.11610193,0.54465616,-0.24597992,0.41162565,-0.092902645,-0.23453073,0.025258627,-0.07830924,-0.67345554,-0.059034053,-0.25688794,0.14871164,-0.49451116,-0.114774995,0.450085,-0.3471593,0.38321468,-0.09742974,0.075359404,0.2334889,0.3041539,0.08493264,-0.23210962,0.09686703,0.39773804,0.12653084,-0.5090204,-0.27810946,-0.052405547,-0.042795923,0.33748215,-0.28339434,0.023539796,-0.2435167,-0.13801341,-0.120343804,-0.21785715,0.28386506,-0.141899,0.1938317,-0.21421102,-0.5847055,-0.20178294,-0.07068515,-0.21917096,-0.040970836,-0.23115066,0.1760064,0.17969036,0.060623407,-0.39474538,-0.15272768,-0.2311481,0.14677216,-0.035278257,-0.119711585,-0.3525959,0.67406285
